HTML	TYPE	DATE
https://www.wga.hu/html/l/lorenzo/credi/annunci1.jpg	religious	1501-1550
https://www.wga.hu/html/l/lorenzo/credi/annunci.jpg	religious	1501-1550
https://www.wga.hu/html/l/lorenzo/credi/holy_fam.jpg	religious	1501-1550
https://www.wga.hu/html/l/lorenzo/credi/madonna.jpg	religious	1501-1550
https://www.wga.hu/html/l/lorenzo/credi/port_wom.jpg	portrait	1501-1550
https://www.wga.hu/html/l/lorenzo/credi/shepherd.jpg	religious	1501-1550
https://www.wga.hu/html/l/lorenzo/credi/virgin_c.jpg	religious	1501-1550
https://www.wga.hu/html/l/lorenzo/niccolo/coronati.jpg	religious	1401-1450
https://www.wga.hu/html/l/lorenzo/niccolo/madchild.jpg	religious	1401-1450
https://www.wga.hu/html/l/lorenzo/niccolo/madonna.jpg	religious	1401-1450
https://www.wga.hu/html/l/lorenzo/venezian/annuncia.jpg	religious	1351-1400
https://www.wga.hu/html/l/lorenzo/venezian/annunci.jpg	religious	1351-1400
https://www.wga.hu/html/l/lorenzo/venezian/madonna1.jpg	religious	1351-1400
https://www.wga.hu/html/l/lorenzo/venezian/madonna.jpg	religious	1351-1400
https://www.wga.hu/html/l/lorenzo/venezian/polyptyc.jpg	religious	1351-1400
https://www.wga.hu/html/l/lorenzo/venezian/predell1.jpg	religious	1351-1400
https://www.wga.hu/html/l/lorenzo/venezian/predell2.jpg	religious	1351-1400
https://www.wga.hu/html/l/lorenzo/venezian/predell3.jpg	religious	1351-1400
https://www.wga.hu/html/l/lorenzo/viterbo/madonna.jpg	religious	1451-1500
https://www.wga.hu/html/l/loth/holy_fam.jpg	religious	1651-1700
https://www.wga.hu/html/l/loutherb/coastal.jpg	landscape	1751-1800
https://www.wga.hu/html/l/lovisa/campo.jpg	landscape	1701-1750
https://www.wga.hu/html/l/luca/adoratio.jpg	religious	1351-1400
https://www.wga.hu/html/l/luca/crucifix.jpg	religious	1351-1400
https://www.wga.hu/html/l/luca/virgin_c.jpg	religious	1351-1400
https://www.wga.hu/html/l/luce_l/stillife.jpg	still-life	1601-1650
https://www.wga.hu/html/l/luini/father/1/nativity.jpg	religious	1501-1550
https://www.wga.hu/html/l/luini/father/2/crucifix.jpg	religious	1501-1550
https://www.wga.hu/html/l/luini/father/2/holy_fam.jpg	religious	1501-1550
https://www.wga.hu/html/l/luini/father/2/mad_chil.jpg	religious	1501-1550
https://www.wga.hu/html/l/luini/father/2/madonna1.jpg	religious	1501-1550
https://www.wga.hu/html/l/luini/father/2/madonna.jpg	religious	1501-1550
https://www.wga.hu/html/l/luini/father/2/magdalen.jpg	religious	1501-1550
https://www.wga.hu/html/l/luini/father/2/portlady.jpg	portrait	1501-1550
https://www.wga.hu/html/l/luini/father/2/sebastia.jpg	religious	1501-1550
https://www.wga.hu/html/l/luini/father/2/virgin_c.jpg	religious	1501-1550
https://www.wga.hu/html/l/luttichu/isaac/portgent.jpg	portrait	1651-1700
https://www.wga.hu/html/l/luttichu/isaac/port_man.jpg	portrait	1651-1700
https://www.wga.hu/html/l/luttichu/simon/breakfas.jpg	still-life	1601-1650
https://www.wga.hu/html/l/luyckx/annuncia.jpg	religious	1601-1650
https://www.wga.hu/html/l/luyckx_c/flowers.jpg	still-life	1601-1650
https://www.wga.hu/html/l/luyckx_c/fruit.jpg	still-life	1601-1650
https://www.wga.hu/html/l/luyckx_c/stillife.jpg	still-life	1601-1650
https://www.wga.hu/html/l/luyckx_c/vanitas.jpg	still-life	1601-1650
https://www.wga.hu/html/m/macchiet/portrait.jpg	portrait	1551-1600
https://www.wga.hu/html/m/machuca/virgin_c.jpg	religious	1501-1550
https://www.wga.hu/html/m/machuca/virgin_s.jpg	religious	1501-1550
https://www.wga.hu/html/m/macrino/selfport.jpg	portrait	1451-1500
https://www.wga.hu/html/m/mactagga/storm.jpg	landscape	1851-1900
https://www.wga.hu/html/m/maderno1/susanna.jpg	religious	1601-1650
https://www.wga.hu/html/m/maella/immacula.jpg	religious	1751-1800
https://www.wga.hu/html/m/maes/portgent.jpg	portrait	1651-1700
https://www.wga.hu/html/m/maes/portrai1.jpg	portrait	1651-1700
https://www.wga.hu/html/m/maes/portrai2.jpg	portrait	1651-1700
https://www.wga.hu/html/m/maes/portrai3.jpg	portrait	1651-1700
https://www.wga.hu/html/m/maes/portrai4.jpg	portrait	1651-1700
https://www.wga.hu/html/m/maes/port_wom.jpg	portrait	1651-1700
https://www.wga.hu/html/m/maffei/madonna.jpg	religious	1601-1650
https://www.wga.hu/html/m/magatti/holyfami.jpg	religious	1701-1750
https://www.wga.hu/html/m/magini/stillif1.jpg	still-life	1751-1800
https://www.wga.hu/html/m/magini/stillif2.jpg	still-life	1751-1800
https://www.wga.hu/html/m/magini/stillif3.jpg	still-life	1751-1800
https://www.wga.hu/html/m/magini/stillife.jpg	still-life	1751-1800
https://www.wga.hu/html/m/magnasco/joseph.jpg	religious	1701-1750
https://www.wga.hu/html/m/magni/virgin_c.jpg	religious	1501-1550
https://www.wga.hu/html/m/mahu/breakfas.jpg	still-life	1601-1650
https://www.wga.hu/html/m/mahu/stillife.jpg	still-life	1601-1650
https://www.wga.hu/html/m/maiano/benedett/annuncia.jpg	religious	1451-1500
https://www.wga.hu/html/m/maiano/benedett/annuncix.jpg	religious	1451-1500
https://www.wga.hu/html/m/maiano/benedett/bust1.jpg	portrait	1451-1500
https://www.wga.hu/html/m/maiano/benedett/bust2.jpg	portrait	1451-1500
https://www.wga.hu/html/m/maiano/benedett/mad_chil.jpg	religious	1451-1500
https://www.wga.hu/html/m/maiano/benedett/madonna1.jpg	religious	1451-1500
https://www.wga.hu/html/m/maiano/benedett/madonna.jpg	religious	1451-1500
https://www.wga.hu/html/m/maiano/benedett/mellini.jpg	portrait	1451-1500
https://www.wga.hu/html/m/maiano/benedett/sebastia.jpg	religious	1451-1500
https://www.wga.hu/html/m/mainardi/adoratio.jpg	religious	1451-1500
https://www.wga.hu/html/m/mainardi/annunci1.jpg	religious	1451-1500
https://www.wga.hu/html/m/mainardi/annunci2.jpg	religious	1451-1500
https://www.wga.hu/html/m/mainardi/assumpti.jpg	religious	1451-1500
https://www.wga.hu/html/m/mainardi/mad_chil.jpg	religious	1451-1500
https://www.wga.hu/html/m/mainardi/portrait.jpg	portrait	1451-1500
https://www.wga.hu/html/m/mainardi/virgin_a.jpg	religious	1451-1500
https://www.wga.hu/html/m/maineri/carrying.jpg	religious	1501-1550
https://www.wga.hu/html/m/maitani/madonna.jpg	religious	1301-1350
https://www.wga.hu/html/m/makart/port_wom.jpg	portrait	1851-1900
https://www.wga.hu/html/m/makovsky/konstant/selfport.jpg	portrait	1851-1900
https://www.wga.hu/html/m/makovsky/vladimir/peasant.jpg	portrait	1851-1900
https://www.wga.hu/html/m/malesski/st_luke.jpg	religious	1451-1500
https://www.wga.hu/html/m/malincon/flowers.jpg	still-life	1651-1700
https://www.wga.hu/html/m/malincon/moses.jpg	religious	1651-1700
https://www.wga.hu/html/m/malincon/stillife.jpg	still-life	1651-1700
https://www.wga.hu/html/m/malo/assumpti.jpg	religious	1601-1650
https://www.wga.hu/html/m/malo/assumptx.jpg	religious	1601-1650
https://www.wga.hu/html/m/malouel/calvary.jpg	religious	1401-1450
https://www.wga.hu/html/m/malouel/madchild.jpg	religious	1401-1450
https://www.wga.hu/html/m/malouel/pieta.jpg	religious	1401-1450
https://www.wga.hu/html/m/malouel/virgin_c.jpg	religious	1401-1450
https://www.wga.hu/html/m/maltese/stillife.jpg	still-life	1601-1650
https://www.wga.hu/html/m/mancini/egypt.jpg	religious	1701-1750
https://www.wga.hu/html/m/mander/karel1/crucifix.jpg	landscape	1551-1600
https://www.wga.hu/html/m/mandijn/landscap.jpg	landscape	1501-1550
https://www.wga.hu/html/m/manetti/ecstasy.jpg	religious	1601-1650
https://www.wga.hu/html/m/manetti/madchild.jpg	religious	1601-1650
https://www.wga.hu/html/m/manetti/scatheri.jpg	religious	1601-1650
https://www.wga.hu/html/m/manetti/virgin_c.jpg	religious	1601-1650
https://www.wga.hu/html/m/manfredi/capture.jpg	religious	1601-1650
https://www.wga.hu/html/m/manglard/coastal.jpg	landscape	1701-1750
https://www.wga.hu/html/m/mantegna/03/2portrai.jpg	portrait	1451-1500
https://www.wga.hu/html/m/maraston/portrait.jpg	portrait	1801-1850
https://www.wga.hu/html/m/maratti/adoratio.jpg	religious	1651-1700
https://www.wga.hu/html/m/maratti/assumpti.jpg	religious	1651-1700
https://www.wga.hu/html/m/maratti/holyfami.jpg	religious	1651-1700
https://www.wga.hu/html/m/maratti/nativity.jpg	religious	1651-1700
https://www.wga.hu/html/m/maratti/selfport.jpg	portrait	1651-1700
https://www.wga.hu/html/m/maratti/sleep.jpg	religious	1651-1700
https://www.wga.hu/html/m/maratti/virgin_a.jpg	religious	1651-1700
https://www.wga.hu/html/m/maratti/youngman.jpg	portrait	1651-1700
https://www.wga.hu/html/m/marchior/david1.jpg	religious	1701-1750
https://www.wga.hu/html/m/marchior/david2.jpg	religious	1701-1750
https://www.wga.hu/html/m/margarit/madonna1.jpg	religious	1251-1300
https://www.wga.hu/html/m/marinari/judith.jpg	religious	1651-1700
https://www.wga.hu/html/m/mario/flowers.jpg	still-life	1601-1650
https://www.wga.hu/html/m/mario/portrait.jpg	portrait	1601-1650
https://www.wga.hu/html/m/mariotto/annunci.jpg	religious	1401-1450
https://www.wga.hu/html/m/mariotto/virgin.jpg	religious	1401-1450
https://www.wga.hu/html/m/marmion/diptych.jpg	religious	1451-1500
https://www.wga.hu/html/m/marmitta/virgin_c.jpg	religious	1451-1500
https://www.wga.hu/html/m/maron/joseph2.jpg	portrait	1751-1800
https://www.wga.hu/html/m/maron/madonna.jpg	landscape	1751-1800
https://www.wga.hu/html/m/maron/portgent.jpg	portrait	1751-1800
https://www.wga.hu/html/m/maron/portrait.jpg	portrait	1751-1800
https://www.wga.hu/html/m/marrel/stillif1.jpg	still-life	1651-1700
https://www.wga.hu/html/m/marrel/stillif2.jpg	still-life	1651-1700
https://www.wga.hu/html/m/marrel/stillif3.jpg	still-life	1651-1700
https://www.wga.hu/html/m/marrel/stillif4.jpg	still-life	1651-1700
https://www.wga.hu/html/m/marseus/stillife.jpg	still-life	1651-1700
https://www.wga.hu/html/m/marstran/family.jpg	portrait	1801-1850
https://www.wga.hu/html/m/martin_d/selfport.jpg	portrait	1751-1800
https://www.wga.hu/html/m/martinel/marymagd.jpg	religious	1601-1650
https://www.wga.hu/html/m/martino/assumpt1.jpg	religious	1401-1450
https://www.wga.hu/html/m/martino/assumpt.jpg	religious	1401-1450
https://www.wga.hu/html/m/martino/crucifix.jpg	religious	1401-1450
https://www.wga.hu/html/m/martinom/missal.jpg	religious	1451-1500
https://www.wga.hu/html/m/martorel/nativity.jpg	religious	1401-1450
https://www.wga.hu/html/m/martorel/stgeorge.jpg	religious	1401-1450
https://www.wga.hu/html/m/martos/tomb1.jpg	religious	1751-1800
https://www.wga.hu/html/m/marziale/circumci.jpg	religious	1401-1450
https://www.wga.hu/html/m/masaccio/brancacc/st_peter/baptism.jpg	religious	1401-1450
https://www.wga.hu/html/m/masaccio/pisa/crucifix.jpg	religious	1401-1450
https://www.wga.hu/html/m/masaccio/trinity/trinity1.jpg	religious	1401-1450
https://www.wga.hu/html/m/masaccio/trinity/trinity.jpg	religious	1401-1450
https://www.wga.hu/html/m/masaccio/z_panels/portrait.jpg	portrait	1401-1450
https://www.wga.hu/html/m/masaccio/z_panels/st_paul.jpg	religious	1401-1450
https://www.wga.hu/html/m/masolino/brancacc/0view1.jpg	religious	1401-1450
https://www.wga.hu/html/m/masolino/brancacc/preachin.jpg	religious	1401-1450
https://www.wga.hu/html/m/masolino/panels/annuncia.jpg	religious	1401-1450
https://www.wga.hu/html/m/masolino/panels/madchild.jpg	religious	1401-1450
https://www.wga.hu/html/m/masolino/panels/madonna.jpg	religious	1401-1450
https://www.wga.hu/html/m/masolino/panels/pieta.jpg	religious	1401-1450
https://www.wga.hu/html/m/maso/various/coronati.jpg	religious	1301-1350
https://www.wga.hu/html/m/maso/various/madonna.jpg	religious	1301-1350
https://www.wga.hu/html/m/massys/cornelis/crucifix.jpg	religious	1501-1550
https://www.wga.hu/html/m/massys/cornelis/holyfami.jpg	religious	1501-1550
https://www.wga.hu/html/m/massys/jan/charity.jpg	religious	1501-1550
https://www.wga.hu/html/m/massys/jan/pieta.jpg	religious	1501-1550
https://www.wga.hu/html/m/massys/jan/virgin_c.jpg	religious	1501-1550
https://www.wga.hu/html/m/massys/quentin/2/adormagi.jpg	religious	1451-1500
https://www.wga.hu/html/m/massys/quentin/2/eccehomo.jpg	religious	1451-1500
https://www.wga.hu/html/m/massys/quentin/2/entombme.jpg	religious	1451-1500
https://www.wga.hu/html/m/massys/quentin/2/portrait.jpg	portrait	1451-1500
https://www.wga.hu/html/m/massys/quentin/3/magdalen.jpg	religious	1451-1500
https://www.wga.hu/html/m/massys/quentin/3/virgin1.jpg	religious	1451-1500
https://www.wga.hu/html/m/massys/quentin/3/virgin2.jpg	religious	1451-1500
https://www.wga.hu/html/m/massys/quentin/3/virgin.jpg	religious	1451-1500
https://www.wga.hu/html/m/mastelle/landscap.jpg	landscape	1601-1650
https://www.wga.hu/html/m/master/1310/madonna.jpg	religious	1301-1350
https://www.wga.hu/html/m/master/1336/madonna1.jpg	religious	1301-1350
https://www.wga.hu/html/m/master/1336/madonna.jpg	religious	1301-1350
https://www.wga.hu/html/m/master/1456/madonna.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/ab/panel1.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/ab/panel2.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/ab/panel3.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/ab/panel4.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/ab/panel5.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/ab/panel6.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/acquavel/stillife.jpg	still-life	1601-1650
https://www.wga.hu/html/m/master/aix_annu/annunci1.jpg	religious	1401-1450
https://www.wga.hu/html/m/master/aix_annu/annunci.jpg	religious	1401-1450
https://www.wga.hu/html/m/master/albertin/virgin1.jpg	religious	1301-1350
https://www.wga.hu/html/m/master/albertin/virgin2.jpg	religious	1301-1350
https://www.wga.hu/html/m/master/albertin/virgin.jpg	religious	1301-1350
https://www.wga.hu/html/m/master/alkmaar/scenes.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/arnt/lamentat.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/avila/nativity.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/bartholo/baptism.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/bartholo/crucifix.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/bartholo/crucifiz.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/bartholo/holy_fam.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/bartholo/virgin.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/bertram/triptych.jpg	religious	1351-1400
https://www.wga.hu/html/m/master/bigallo/virgin_c.jpg	religious	1201-1250
https://www.wga.hu/html/m/master/bluecruc/crucifix.jpg	religious	1201-1250
https://www.wga.hu/html/m/master/budapest/crucifix.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/castello/madonna1.jpg	religious	1401-1450
https://www.wga.hu/html/m/master/castello/madonna.jpg	religious	1401-1450
https://www.wga.hu/html/m/master/cecilia/virgin.jpg	religious	1301-1350
https://www.wga.hu/html/m/master/christcc/madonna1.jpg	religious	1351-1400
https://www.wga.hu/html/m/master/christcc/madonna.jpg	religious	1351-1400
https://www.wga.hu/html/m/master/citta/crucifix.jpg	religious	1301-1350
https://www.wga.hu/html/m/master/clarisse/virgin1.jpg	religious	1251-1300
https://www.wga.hu/html/m/master/clarisse/virgin2.jpg	religious	1251-1300
https://www.wga.hu/html/m/master/clarisse/virgin.jpg	religious	1251-1300
https://www.wga.hu/html/m/master/dominica/triptych.jpg	religious	1301-1350
https://www.wga.hu/html/m/master/female/crucifi1.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/female/crucifi2.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/female/crucifi.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/female/madonna.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/female/marymagd.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/female/virgin_c.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/flemalle/1/madonna.jpg	religious	1401-1450
https://www.wga.hu/html/m/master/flemalle/1/madonnx.jpg	religious	1401-1450
https://www.wga.hu/html/m/master/flemalle/2/annuncia.jpg	religious	1401-1450
https://www.wga.hu/html/m/master/flemalle/2/portrait.jpg	portrait	1401-1450
https://www.wga.hu/html/m/master/flemalle/2/virgin1.jpg	religious	1401-1450
https://www.wga.hu/html/m/master/flemalle/2/virgin2.jpg	religious	1401-1450
https://www.wga.hu/html/m/master/flemalle/2/virgin.jpg	religious	1401-1450
https://www.wga.hu/html/m/master/flemalle/triptych/triptic1.jpg	religious	1401-1450
https://www.wga.hu/html/m/master/flemalle/triptych/triptic2.jpg	religious	1401-1450
https://www.wga.hu/html/m/master/flemalle/triptych/triptic3.jpg	religious	1401-1450
https://www.wga.hu/html/m/master/fontaine/charity.jpg	religious	1551-1600
https://www.wga.hu/html/m/master/frankfur/adoratio.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/frankfur/holyfami.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/frankfur/selfport.jpg	portrait	1501-1550
https://www.wga.hu/html/m/master/frankfur/virgin_c.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/fvb/annuncia.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/habsburg/adormagi.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/habsburg/virgin_c.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/hausbuch/carrying.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/hausbuch/coronati.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/hausbuch/lamentat.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/hausbuch/lastsupp.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/hausbuch/sebastia.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/heiligen/annuncia.jpg	religious	1401-1450
https://www.wga.hu/html/m/master/hohenfur/nativity.jpg	religious	1351-1400
https://www.wga.hu/html/m/master/hoogstra/madonna.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/iam/lastsupp.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/ip/adam_eve.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/joseph/joseph.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/joseph/wings.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/legend/crucifix.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/life_bap/mad_chil.jpg	religious	1301-1350
https://www.wga.hu/html/m/master/life_bap/scene.jpg	religious	1301-1350
https://www.wga.hu/html/m/master/life/triptych.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/life/virgin_c.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/lille/adoratio.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/lille/holyfami.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/lille/port_man.jpg	portrait	1501-1550
https://www.wga.hu/html/m/master/magdalen/magdalen.jpg	religious	1251-1300
https://www.wga.hu/html/m/master/marian/panel1.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/marian/panel2.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/marian/virgin_c.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/marradi/virgin_c.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/mascoli/madonna1.jpg	religious	1401-1450
https://www.wga.hu/html/m/master/mascoli/madonna.jpg	religious	1401-1450
https://www.wga.hu/html/m/master/mascoli/virgin1.jpg	religious	1401-1450
https://www.wga.hu/html/m/master/mascoli/virgin.jpg	religious	1401-1450
https://www.wga.hu/html/m/master/moulins/annuncia.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/moulins/madonna.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/moulins/magdalen.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/moulins/margaret.jpg	portrait	1451-1500
https://www.wga.hu/html/m/master/moulins/meeting.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/moulins/nativity.jpg	religious	1451-1500
https://www.wga.hu/html/m/master/osservan/redeemer.jpg	religious	1401-1450
https://www.wga.hu/html/m/master/palazzo/madonna1.jpg	religious	1301-1350
https://www.wga.hu/html/m/master/palazzo/madonna.jpg	religious	1301-1350
https://www.wga.hu/html/m/master/parrot/virgin1.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/parrot/virgin.jpg	religious	1501-1550
https://www.wga.hu/html/m/master/pesaro/crucifix.jpg	religious	1351-1400
